Segundo,Bytes_Por_Segundo
10.844302213,1444
10.845304422,1444
10.845406905,1444
10.846421376,1444
10.846525691,1444
10.84757011,1444
10.847667824,1444
10.848667132,1444
10.848799002,1444
10.849786282,1444
10.849914725,1444
10.850924153,1444
10.85109808,1444
10.852025461,1444
10.852171678,1444
10.853149387,1444
10.8532511,1444
10.854294115,1444
10.854388826,1444
10.855413189,1444
10.85553368,1444
10.856513614,1444
10.856559444,1444
10.857633192,1444
10.8577588,1444
10.858773885,1444
10.858873345,1444
10.859898253,1444
10.860071142,1444
10.861053481,1444
10.861121595,1444
10.862115747,1444
10.862216254,1444
10.863259468,1444
10.863379232,1444
10.864364516,1444
10.864476459,1444
10.865482996,1444
10.865614396,1444
10.866598879,1444
10.86669968,1444
10.867743306,1444
10.867852071,1444
10.868845386,1444
10.86896541,1444
10.869967112,1444
10.870085629,1444
10.87108309,1444
10.871202887,1444
10.872208329,1444
10.872313711,1444
10.873351114,1444
10.873470697,1444
10.874461428,1444
10.874568763,1444
10.87556927,1444
10.875687233,1444
10.876714289,1444
10.876826099,1444
10.877835009,1444
10.877953464,1444
10.878954184,1444
10.87904349,1444
10.88005344,1444
10.880153362,1444
10.881198978,1444
10.881315777,1444
10.882317176,1444
10.882416352,1444
10.883439375,1444
10.883543329,1444
10.884558353,1444
10.884678603,1444
10.885681861,1444
10.885791838,1444
10.886801111,1444
10.886923348,1444
10.888309542,1444
10.8884117,1444
10.889045806,1444
10.889152877,1444
10.890144984,1444
10.890273546,1444
10.891285282,1444
10.891389012,1444
10.89240926,1444
10.892516312,1444
10.893506767,1444
10.893605487,1444
10.894654162,1444
10.894747131,1444
10.895771161,1444
10.895870514,1444
10.896892247,1444
10.897017314,1444
10.897990082,1444
10.898121017,1444
10.899136078,1444
10.899269556,1444
10.900260588,1444
10.900386234,1444
10.901376093,1444
10.901482668,1444
10.902475053,1444
10.902592229,1444
10.903599421,1444
10.903717482,1444
10.904739145,1444
10.904852786,1444
10.905862127,1444
10.905977068,1444
10.906958221,1444
10.907077205,1444
10.908103893,1444
10.908198245,1444
10.909225113,1444
10.909337324,1444
10.910344183,1444
10.910441774,1444
10.911443389,1444
10.911556314,1444
10.912588355,1444
10.912709555,1444
10.913707877,1444
10.913820631,1444
10.914827983,1444
10.914951537,1444
10.915929926,1444
10.916027148,1444
10.917082992,1444
10.917228691,1444
10.918192099,1444
10.918318456,1444
10.919307417,1444
10.919424487,1444
10.920438572,1444
10.920555187,1444
10.921556036,1444
10.92167244,1444
10.922675097,1444
10.922780745,1444
10.923798336,1444
10.923893967,1444
10.924897209,1444
10.924999166,1444
10.926041012,1444
10.926150777,1444
10.927160133,1444
10.92725749,1444
10.928283267,1444
10.928445083,1444
10.929383432,1444
10.929484556,1444
10.930529181,1444
10.930635469,1444
10.931651161,1444
10.931757005,1444
10.932775252,1444
10.932899918,1444
10.933864833,1444
10.933959952,1444
10.935009025,1444
10.935126714,1444
10.936129089,1444
10.936248314,1444
10.937250061,1444
10.93735265,1444
10.93834783,1444
10.938449951,1444
10.939492226,1444
10.939592305,1444
10.940614508,1444
10.940736796,1444
10.941739111,1444
10.941836426,1444
10.94283185,1444
10.942949576,1444
10.943976587,1444
10.94409444,1444
10.945101122,1444
10.945198732,1444
10.94621952,1444
10.946367207,1444
10.947323235,1444
10.947426543,1444
10.948477589,1444
10.948592055,1444
10.949589317,1444
10.949699456,1444
10.950712323,1444
10.950793087,1444
10.951807314,1444
10.951905882,1444
10.952948258,1444
10.953064159,1444
10.954067064,1444
10.954168819,1444
10.95518827,1444
10.955296494,1444
10.956286011,1444
10.95639508,1444
10.957429733,1444
10.957527856,1444
10.958550941,1444
10.958651343,1444
10.959672171,1444
10.959797041,1444
10.960770217,1444
10.960876912,1444
10.961919548,1444
10.962017625,1444
10.963034937,1444
10.963155467,1444
10.964608533,1444
10.964708529,1444
10.965257261,1444
10.96537246,1444
10.966398883,1444
10.966503154,1444
10.967496652,1444
10.967618722,1444
10.968641738,1444
10.968770186,1444
10.969749379,1444
10.969881608,1444
10.970890632,1444
10.971018712,1444
10.971980597,1444
10.972079834,1444
10.973125678,1444
10.973240362,1444
10.974220653,1444
10.974313738,1444
10.975369472,1444
10.975494565,1444
10.976468564,1444
10.976540903,1444
10.9775862,1444
10.977732505,1444
10.978703376,1444
10.978846743,1444
10.979847977,1444
10.980021006,1444
10.980956907,1444
10.981074091,1444
10.982071355,1444
10.982171218,1444
10.983187636,1444
10.983286901,1444
10.984333783,1444
10.984455174,1444
10.985433374,1444
10.98555506,1444
10.986565766,1444
10.98668281,1444
10.987672624,1444
10.987793931,1444
10.988796645,1444
10.988917833,1444
10.989917448,1444
10.990031729,1444
10.99103872,1444
10.991192523,1444
10.992157771,1444
10.992258232,1444
10.993283413,1444
10.993407368,1444
10.994406408,1444
10.994507182,1444
10.995542669,1444
10.995654227,1444
10.996642638,1444
10.996757192,1444
10.997766443,1444
10.997885455,1444
10.998885347,1444
10.998999207,1444
11.000034776,1444
11.000137121,1444
11.001128262,1444
11.001256485,1444
11.00224937,1444
11.002366888,1444
11.003369944,1444
11.003498136,1444
11.004492772,1444
11.00461265,1444
11.005610332,1444
11.005704044,1444
11.006753327,1444
11.006846748,1444
11.007873721,1444
11.007976618,1444
11.008996453,1444
11.009108496,1444
11.010094382,1444
11.01021602,1444
11.011218115,1444
11.01134255,1444
11.012341882,1444
11.01245515,1444
11.013460181,1444
11.013581878,1444
11.014577478,1444
11.014670059,1444
11.015721528,1444
11.015840008,1444
11.016823524,1444
11.016952057,1444
11.01796339,1444
11.018012377,1444
11.019061666,1444
11.019183038,1444
11.020187676,1444
11.02030656,1444
11.02130822,1444
11.0214262,1444
11.022428198,1444
11.022529333,1444
11.023546713,1444
11.023674417,1444
11.02467256,1444
11.02477226,1444
11.025813914,1444
11.025915198,1444
11.02693477,1444
11.027029785,1444
11.028034598,1444
11.028129015,1444
11.029165444,1444
11.029269994,1444
11.030304891,1444
11.030430571,1444
11.031399776,1444
11.03152635,1444
11.032521832,1444
11.032653665,1444
11.033661613,1444
11.033786964,1444
11.034761311,1444
11.034868583,1444
11.035901987,1444
11.036044896,1444
11.037001676,1444
11.037117679,1444
11.038126238,1444
11.038239856,1444
11.03924456,1444
11.039372931,1444
11.040726135,1444
11.040849018,1444
11.041494341,1444
11.041604,1444
11.042630634,1444
11.042728835,1444
11.043749739,1444
11.043848976,1444
11.044870891,1444
11.044971242,1444
11.045991654,1444
11.046096361,1444
11.047127811,1444
11.047229476,1444
11.04825132,1444
11.04838154,1444
11.049347893,1444
11.049468295,1444
11.050461953,1444
11.050562301,1444
11.051605943,1444
11.051733347,1444
11.052699964,1444
11.052814467,1444
11.053821568,1444
11.053948158,1444
11.054937441,1444
11.055042874,1444
11.05606104,1444
11.056161061,1444
11.057206884,1444
11.057311858,1444
11.058329776,1444
11.058412566,1444
11.059421618,1444
11.059538744,1444
11.060546839,1444
11.060650886,1444
11.061689223,1444
11.061847697,1444
11.06282009,1444
11.06298844,1444
11.063914179,1444
11.064032977,1444
11.065051411,1444
11.065150176,1444
11.066178581,1444
11.066278806,1444
11.067295781,1444
11.067414935,1444
11.068391788,1444
11.068495573,1444
11.069516469,1444
11.069646522,1444
11.070635437,1444
11.070735462,1444
11.071774484,1444
11.071875548,1444
11.072875325,1444
11.072978948,1444
11.074003645,1444
11.074106668,1444
11.075141755,1444
11.075259929,1444
11.07624165,1444
11.076357466,1444
11.077359237,1444
11.077479112,1444
11.078482163,1444
11.078577667,1444
11.079622753,1444
11.079758172,1444
11.080726859,1444
11.080842128,1444
11.08184432,1444
11.081948195,1444
11.082987711,1444
11.08311695,1444
11.084088746,1444
11.084185633,1444
11.085230386,1444
11.085297506,1444
11.086326308,1444
11.086427883,1444
11.087470636,1444
11.087612349,1444
11.088573687,1444
11.088696197,1444
11.089703678,1444
11.08984291,1444
11.090811355,1444
11.090974244,1444
11.091958102,1444
11.092055695,1444
11.093075363,1444
11.09318323,1444
11.094198172,1444
11.094287969,1444
11.095300767,1444
11.095425584,1444
11.096421745,1444
11.096551244,1444
11.097541428,1444
11.09766224,1444
11.098672455,1444
11.098779104,1444
11.099779569,1444
11.099904927,1444
11.100905646,1444
11.101032138,1444
11.10204638,1444
11.102171379,1444
11.103145559,1444
11.103271734,1444
11.104264686,1444
11.104390856,1444
11.105390149,1444
11.105515197,1444
11.106509123,1444
11.106609279,1444
11.107649153,1444
11.107750569,1444
11.108752392,1444
11.108876445,1444
11.109873457,1444
11.109989473,1444
11.110993553,1444
11.111125472,1444
11.112115796,1444
11.11223269,1444
11.113234345,1444
11.113356321,1444
11.114356357,1444
11.114463726,1444
11.115497826,1444
11.115597764,1444
11.116962255,1444
11.117049279,1444
11.117738333,1444
11.11780673,1444
11.118841227,1444
11.118976298,1444
11.119982689,1444
11.120085303,1444
11.121084437,1444
11.121200851,1444
11.122200067,1444
11.122303133,1444
11.123345979,1444
11.123474808,1444
11.124449615,1444
11.124544662,1444
11.125600565,1444
11.125659392,1444
11.126689433,1444
11.126811893,1444
11.127811543,1444
11.127922046,1444
11.128963661,1444
11.129101626,1444
11.13005895,1444
11.130156497,1444
11.131172195,1444
11.13134592,1444
11.132340557,1444
11.132469761,1444
11.133420575,1444
11.133547589,1444
11.134536261,1444
11.134689095,1444
11.135654839,1444
11.135775594,1444
11.136779795,1444
11.136908324,1444
11.137902531,1444
11.138019756,1444
11.139021756,1444
11.139142976,1444
11.140141247,1444
11.140246676,1444
11.141267914,1444
11.141397685,1444
11.142387725,1444
11.142516864,1444
11.143506637,1444
11.143613368,1444
11.14462476,1444
11.144746505,1444
11.145751944,1444
11.145861134,1444
11.146902255,1444
11.146973981,1444
11.148017591,1444
11.148096769,1444
11.149119725,1444
11.149253265,1444
11.150243503,1444
11.15032168,1444
11.151361906,1444
11.151437273,1444
11.152477175,1444
11.152600695,1444
11.153594347,1444
11.15370668,1444
11.154716478,1444
11.154837334,1444
11.155855846,1444
11.155963967,1444
11.156961694,1444
11.15712378,1444
11.158080502,1444
11.158211854,1444
11.159201758,1444
11.159257366,1444
11.160322842,1444
11.160446154,1444
11.161443514,1444
11.161559029,1444
11.162559,1444
11.162656588,1444
11.16370376,1444
11.163756287,1444
11.164818838,1444
11.164988638,1444
11.165948168,1444
11.166039444,1444
11.167056686,1444
11.167148374,1444
11.168175305,1444
11.168238202,1444
11.169293576,1444
11.169348101,1444
11.170412442,1444
11.170482465,1444
11.17153275,1444
11.171617527,1444
11.172658606,1444
11.172757134,1444
11.173783044,1444
11.173848994,1444
11.174900129,1444
11.174962297,1444
11.176016017,1444
11.176074842,1444
11.17714046,1444
11.17721519,1444
11.17827359,1444
11.178321999,1444
11.17939477,1444
11.179453756,1444
11.180502701,1444
11.180558574,1444
11.181623379,1444
11.18167381,1444
11.182742307,1444
11.182799004,1444
11.18386377,1444
11.183923332,1444
11.184986624,1444
11.185059686,1444
11.186111566,1444
11.186177578,1444
11.187229095,1444
11.187277085,1444
11.188362293,1444
11.188421339,1444
11.189467344,1444
11.189537143,1444
11.190590223,1444
11.190638243,1444
11.1917105,1444
11.191779558,1444
11.193227344,1444
11.193280442,1444
11.193959275,1444
11.194010672,1444
11.195096644,1444
11.195183504,1444
11.196205702,1444
11.196274536,1444
11.197333657,1444
11.197383227,1444
11.19843534,1444
11.198480926,1444
11.199560101,1444
11.199630568,1444
11.200682667,1444
11.200735591,1444
11.201814907,1444
11.201868182,1444
11.202923892,1444
11.202996208,1444
11.20404546,1444
11.204110246,1444
11.205164331,1444
11.205233699,1444
11.206285207,1444
11.206330186,1444
11.207403297,1444
11.207473024,1444
11.208530773,1444
11.208601175,1444
11.20964827,1444
11.209700784,1444
11.210771377,1444
11.210826359,1444
11.211892749,1444
11.211973235,1444
11.213013637,1444
11.213086836,1444
11.214133536,1444
11.214210929,1444
11.21525451,1444
11.215336113,1444
11.216393697,1444
11.216460845,1444
11.217497428,1444
11.217567673,1444
11.218616463,1444
11.218669048,1444
11.219738903,1444
11.219816194,1444
11.220858508,1444
11.220923034,1444
11.221980316,1444
11.22204685,1444
11.22310063,1444
11.223168102,1444
11.224238478,1444
11.224296146,1444
11.225342124,1444
11.225396472,1444
11.226465222,1444
11.226533437,1444
11.22759056,1444
11.227664903,1444
11.228709285,1444
11.228752003,1444
11.229836023,1444
11.229891391,1444
11.230966879,1444
11.23104902,1444
11.232085226,1444
11.232158196,1444
11.233233326,1444
11.233296002,1444
11.23433769,1444
11.234405491,1444
11.235442451,1444
11.235494377,1444
11.236559875,1444
11.236628184,1444
11.23767745,1444
11.237757615,1444
11.238812247,1444
11.238870102,1444
11.239917684,1444
11.240007431,1444
11.241067502,1444
11.241139613,1444
11.242175979,1444
11.242228031,1444
11.243282987,1444
11.2433326,1444
11.24440494,1444
11.24445494,1444
11.245525577,1444
11.245573757,1444
11.246646466,1444
11.246782448,1444
11.24777125,1444
11.247854382,1444
11.248890585,1444
11.24898625,1444
11.250034708,1444
11.25014899,1444
11.251128749,1444
11.251224253,1444
11.252257801,1444
11.252355961,1444
11.253394363,1444
11.253497892,1444
11.254510266,1444
11.254586685,1444
11.255612518,1444
11.255679593,1444
11.256731723,1444
11.256824705,1444
11.257877203,1444
11.257987308,1444
11.25897693,1444
11.259050535,1444
11.260103787,1444
11.26020764,1444
11.261216952,1444
11.261318102,1444
11.262366433,1444
11.262477621,1444
11.263460732,1444
11.263560118,1444
11.264583663,1444
11.264711612,1444
11.265705475,1444
11.265806552,1444
11.26684994,1444
11.266951455,1444
11.267955454,1444
11.26807939,1444
11.269444366,1444
11.269570078,1444
11.270190438,1444
11.270293536,1444
11.271340768,1444
11.271486244,1444
11.272432116,1444
11.272548884,1444
11.273551185,1444
11.273667298,1444
11.274668083,1444
11.274775784,1444
11.275797801,1444
11.275875571,1444
11.27691464,1444
11.277034799,1444
11.278034457,1444
11.278164805,1444
11.279151658,1444
11.279271122,1444
11.280276651,1444
11.280398799,1444
11.281397426,1444
11.281521688,1444
11.282517632,1444
11.282625964,1444
11.283635649,1444
11.283756186,1444
11.284761521,1444
11.284886505,1444
11.285882353,1444
11.286006683,1444
11.287002665,1444
11.287152695,1444
11.288122759,1444
11.288249125,1444
11.289246409,1444
11.289362152,1444
11.290371779,1444
11.29044652,1444
11.291492784,1444
11.291595718,1444
11.292606732,1444
11.292705498,1444
11.293750187,1444
11.293858951,1444
11.294874535,1444
11.295009126,1444
11.296016069,1444
11.296119677,1444
11.29709011,1444
11.297219042,1444
11.298212386,1444
11.298316025,1444
11.299356126,1444
11.299511181,1444
11.300473657,1444
11.300577997,1444
11.301575412,1444
11.301675962,1444
11.30271826,1444
11.302819868,1444
11.303839801,1444
11.303918846,1444
11.304941685,1444
11.305066483,1444
11.306058503,1444
11.306159491,1444
11.307203027,1444
11.307324149,1444
11.308307482,1444
11.308436997,1444
11.309424647,1444
11.309557024,1444
11.310541106,1444
11.310647339,1444
11.31168565,1444
